timestamp,head_x,head_y,head_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,l_finger_x,l_finger_y,l_finger_z,l_thumb_x,l_thumb_y,l_thumb_z,l_hip_x,l_hip_y,l_hip_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,r_finger_x,r_finger_y,r_finger_z,r_thumb_x,r_thumb_y,r_thumb_z,r_hip_x,r_hip_y,r_hip_z
1771937655.0852191,0.5935021042823792,0.5085484385490417,-0.60211181640625,0.6881144642829895,0.7550336122512817,-0.00452080462127924,0.7497802972793579,1.0249398946762085,-0.048519402742385864,0.8062559366226196,1.3461012840270996,-0.29663702845573425,0.79978346824646,1.412778377532959,-0.39514023065567017,0.7764193415641785,1.3934228420257568,-0.3266110420227051,0.6547768115997314,1.3871325254440308,0.05899924039840698,0.3904595375061035,0.7192195057868958,-0.22805769741535187,0.28979894518852234,0.829376757144928,-0.8181142807006836,0.3795066177845001,0.3384096324443817,-1.2882624864578247,0.4119959771633148,0.1946314126253128,-1.3554317951202393,0.41028255224227905,0.24021606147289276,-1.2780117988586426,0.42643317580223083,1.3937103748321533,-0.05946674197912216
1771937655.1651876,0.5934460163116455,0.508538007736206,-0.6176937818527222,0.688109278678894,0.7550287842750549,-0.006106122862547636,0.7496757507324219,1.024983525276184,-0.05012006312608719,0.8062912225723267,1.3491554260253906,-0.2967900335788727,0.7999784350395203,1.4163039922714233,-0.3952622711658478,0.7765112519264221,1.3971165418624878,-0.32671982049942017,0.6547740697860718,1.3883233070373535,0.05993666127324104,0.3905363082885742,0.7192081212997437,-0.24740369617938995,0.28600993752479553,0.8298827409744263,-0.9609037637710571,0.3830389380455017,0.33907073736190796,-1.6123530864715576,0.42216214537620544,0.20164363086223602,-1.698207139968872,0.41872143745422363,0.24465209245681763,-1.596113681793213,0.42611759901046753,1.3953744173049927,-0.060401152819395065
1771937655.2261405,0.5934086441993713,0.5085155963897705,-0.6305766701698303,0.6882146596908569,0.7550577521324158,-0.00958927534520626,0.7495527863502502,1.0254199504852295,-0.05564345046877861,0.806527316570282,1.353574275970459,-0.29936015605926514,0.8005329966545105,1.421754240989685,-0.3977568745613098,0.7768700122833252,1.4022486209869385,-0.3289744257926941,0.6550010442733765,1.3888907432556152,0.0600108802318573,0.39061111211776733,0.7191404700279236,-0.2573619782924652,0.2807905077934265,0.8297334909439087,-1.0175896883010864,0.39156070351600647,0.3338770270347595,-1.7059106826782227,0.438742071390152,0.20551486313343048,-1.7927958965301514,0.43375396728515625,0.2454836368560791,-1.6874854564666748,0.4260860085487366,1.39609694480896,-0.06047191470861435
1771937655.2883806,0.5933663845062256,0.5084770321846008,-0.6315407156944275,0.6882259249687195,0.7549026012420654,-0.008629371412098408,0.7495379447937012,1.0253783464431763,-0.050422199070453644,0.8064948916435242,1.354335069656372,-0.28106147050857544,0.8007742166519165,1.4226070642471313,-0.3763638436794281,0.7770439386367798,1.4030169248580933,-0.3095405101776123,0.6551148295402527,1.3890069723129272,0.06009136512875557,0.3906818926334381,0.7189803719520569,-0.26007208228111267,0.2763715386390686,0.8300173282623291,-1.005454659461975,0.40159496665000916,0.3375910222530365,-1.6398565769195557,0.45807379484176636,0.21367768943309784,-1.7268203496932983,0.4516252875328064,0.25281018018722534,-1.624158263206482,0.42611950635910034,1.3961882591247559,-0.060556091368198395
1771937655.3583052,0.5934337973594666,0.5082939863204956,-0.6097410321235657,0.688240647315979,0.754574716091156,0.010565752163529396,0.7495083808898926,1.025347113609314,-0.04116634279489517,0.8080947995185852,1.3573881387710571,-0.27721893787384033,0.8026310205459595,1.4286246299743652,-0.37289297580718994,0.7785119414329529,1.4086952209472656,-0.3053078055381775,0.6554341316223145,1.3893847465515137,0.060132402926683426,0.39075252413749695,0.7188820242881775,-0.25873640179634094,0.2728408873081207,0.8304427266120911,-0.9802377820014954,0.41645750403404236,0.363100528717041,-1.5711655616760254,0.48785123229026794,0.24762804806232452,-1.6624536514282227,0.4766124188899994,0.2873135507106781,-1.5591374635696411,0.4261631369590759,1.3965790271759033,-0.06059496849775314
1771937655.421684,0.5933784246444702,0.5082812905311584,-0.5170921683311462,0.6882961988449097,0.7544237375259399,0.056004978716373444,0.7499628067016602,1.0253082513809204,-0.030811641365289688,0.8144448399543762,1.357431411743164,-0.2771260142326355,0.8115366101264954,1.428480863571167,-0.3736039400100708,0.7863582968711853,1.4087411165237427,-0.3052777051925659,0.6555130481719971,1.3895102739334106,0.05867566913366318,0.390823632478714,0.7188280820846558,-0.21421316266059875,0.2701960504055023,0.8305294513702393,-0.9551969766616821,0.435563325881958,0.3826262354850769,-1.5278394222259521,0.51663738489151,0.27480489015579224,-1.6194568872451782,0.5020692944526672,0.31607353687286377,-1.5166985988616943,0.4262070655822754,1.396422266960144,-0.0591745600104332
1771937655.4929044,0.5939754843711853,0.5074449777603149,-0.5275958180427551,0.6886321306228638,0.7541126012802124,0.053366176784038544,0.7524924278259277,1.0250736474990845,-0.0520966574549675,0.8227038383483887,1.3577159643173218,-0.34152793884277344,0.8216800689697266,1.4293670654296875,-0.4511546492576599,0.7951140999794006,1.4097143411636353,-0.371020644903183,0.6556922197341919,1.3893331289291382,0.05864609405398369,0.3907759487628937,0.7180906534194946,-0.22090837359428406,0.2680920958518982,0.8309433460235596,-0.9928056001663208,0.4552198350429535,0.4005807638168335,-1.655019998550415,0.5434372425079346,0.3007040023803711,-1.7516555786132812,0.5267713665962219,0.34122833609580994,-1.6390714645385742,0.4262351095676422,1.3962076902389526,-0.059154342859983444
1771937655.5651834,0.5939174890518188,0.5059770941734314,-0.5210316777229309,0.6887890100479126,0.7519861459732056,0.0520084910094738,0.757586658000946,1.0158590078353882,-0.12001307308673859,0.8220809102058411,1.2069599628448486,-0.5256132483482361,0.8181298971176147,1.2196612358093262,-0.6292998194694519,0.7932640314102173,1.219261646270752,-0.5426583290100098,0.6556536555290222,1.3890901803970337,0.05775383114814758,0.3908425569534302,0.7152685523033142,-0.2085632085800171,0.26781147718429565,0.8302940130233765,-0.9769794344902039,0.4873429238796234,0.4202890992164612,-1.5799977779388428,0.5863077044487,0.33527860045433044,-1.6833629608154297,0.5624457597732544,0.3708799481391907,-1.5705366134643555,0.4261951446533203,1.3956774473190308,-0.05827387422323227
1771937655.6154346,0.5939032435417175,0.5039660334587097,-0.3920179605484009,0.6888825297355652,0.7502069473266602,0.12305132299661636,0.7640877962112427,1.0082967281341553,-0.13110233843326569,0.8053562045097351,0.9450830221176147,-0.6072043776512146,0.7973806858062744,0.8770882487297058,-0.68523108959198,0.7769896388053894,0.9024462103843689,-0.6097149848937988,0.6562366485595703,1.3875834941864014,0.05770943686366081,0.390857994556427,0.7108500599861145,-0.09864120930433273,0.26782259345054626,0.8289472460746765,-0.8630788922309875,0.5170860290527344,0.439998984336853,-1.4660532474517822,0.6216861605644226,0.36484333872795105,-1.499987244606018,0.593818724155426,0.39661580324172974,-1.4309020042419434,0.4262400269508362,1.3934038877487183,-0.05824042111635208
1771937655.6759932,0.593805730342865,0.5039800405502319,-0.416138231754303,0.6888695359230042,0.7487539649009705,0.12107358872890472,0.7640320062637329,1.006221055984497,-0.13622929155826569,0.8095860481262207,0.9555893540382385,-0.6038970351219177,0.802971363067627,0.8895354866981506,-0.7054551839828491,0.7819260358810425,0.9140727519989014,-0.6153533458709717,0.6562002897262573,1.386125087738037,0.05745570734143257,0.3908352553844452,0.7083446979522705,-0.10006128251552582,0.268179714679718,0.826963484287262,-0.8764816522598267,0.5410321354866028,0.4575865566730499,-1.5606415271759033,0.6506811380386353,0.39101648330688477,-1.6418704986572266,0.6222614049911499,0.42030245065689087,-1.5341631174087524,0.4261411726474762,1.3907043933868408,-0.058003753423690796
1771937655.7238297,0.5935052633285522,0.5039791464805603,-0.42634305357933044,0.6888745427131653,0.7480084300041199,0.11632422357797623,0.7638286352157593,1.0058411359786987,-0.11724440008401871,0.8110243678092957,0.9715508818626404,-0.5347535610198975,0.8046474456787109,0.9195390343666077,-0.634024977684021,0.783471941947937,0.9385316371917725,-0.5461260676383972,0.6561793684959412,1.3852804899215698,0.05620401352643967,0.39087408781051636,0.7057264447212219,-0.10805372893810272,0.26838958263397217,0.8254107236862183,-0.8750417828559875,0.5598874092102051,0.4748115539550781,-1.5690929889678955,0.6709662079811096,0.41497471928596497,-1.6549911499023438,0.6419359445571899,0.4424883723258972,-1.5450096130371094,0.42618393898010254,1.387711763381958,-0.056787628680467606
1771937655.7972853,0.5928782224655151,0.5041186213493347,-0.42780256271362305,0.6891564130783081,0.747894287109375,0.11531928926706314,0.764285683631897,1.0058388710021973,-0.1169462651014328,0.8116254806518555,1.006395697593689,-0.5238139033317566,0.8049622774124146,0.9785153269767761,-0.6247774958610535,0.7837898135185242,0.9867587685585022,-0.5375778079032898,0.6563184857368469,1.3851125240325928,0.0542006678879261,0.3911896049976349,0.7047414183616638,-0.10828395932912827,0.26863574981689453,0.8246176242828369,-0.8631502389907837,0.5780998468399048,0.49309274554252625,-1.5314381122589111,0.6897632479667664,0.4388369619846344,-1.6199487447738647,0.6610890030860901,0.46373212337493896,-1.5106446743011475,0.4262863099575043,1.3871650695800781,-0.05482090637087822
1771937655.850269,0.5926850438117981,0.5042765140533447,-0.4351944327354431,0.6892098188400269,0.7477841973304749,0.11056895554065704,0.7641929388046265,1.0058454275131226,-0.1331571638584137,0.8127983212471008,1.0279629230499268,-0.53592848777771,0.8061979413032532,1.014914631843567,-0.6446167826652527,0.7848100662231445,1.0167666673660278,-0.5526951551437378,0.6563636660575867,1.3849737644195557,0.054065875709056854,0.39132484793663025,0.703981339931488,-0.11557032912969589,0.2689935564994812,0.8246447443962097,-0.8904989957809448,0.5914108753204346,0.5095923542976379,-1.5563095808029175,0.7048465013504028,0.4596676230430603,-1.6422929763793945,0.6765530705451965,0.4825328588485718,-1.5337586402893066,0.4263017177581787,1.3870594501495361,-0.054696857929229736
1771937655.9138317,0.5923170447349548,0.5045254230499268,-0.43659502267837524,0.6892309188842773,0.7477704882621765,0.09243936836719513,0.7640206217765808,1.0058454275131226,-0.1850433498620987,0.812679648399353,1.0488786697387695,-0.6044183969497681,0.8059285283088684,1.050175428390503,-0.7242745757102966,0.7845479249954224,1.0452282428741455,-0.6227884292602539,0.6563440561294556,1.384799599647522,0.052036769688129425,0.39147093892097473,0.7026417851448059,-0.11824502050876617,0.26935532689094543,0.824431300163269,-0.9105021357536316,0.6013294458389282,0.5240045785903931,-1.5926131010055542,0.7154844999313354,0.4776597321033478,-1.6798038482666016,0.6887680292129517,0.49889618158340454,-1.5696780681610107,0.42634090781211853,1.3866826295852661,-0.05270218104124069
1771937655.9762635,0.5922918319702148,0.5050728917121887,-0.44547420740127563,0.689218282699585,0.7478951215744019,0.09180153161287308,0.7637622952461243,1.0058523416519165,-0.1803721785545349,0.8162192106246948,1.0621882677078247,-0.6010130643844604,0.8114315271377563,1.0676491260528564,-0.7161902189254761,0.7893959879875183,1.0607426166534424,-0.6169453859329224,0.6563100814819336,1.3847682476043701,0.051259845495224,0.3915728032588959,0.7025651335716248,-0.11997789144515991,0.26965847611427307,0.824235737323761,-0.9002875089645386,0.611458420753479,0.5369569659233093,-1.551196813583374,0.7258986830711365,0.4939495623111725,-1.6395375728607178,0.7003953456878662,0.5137394666671753,-1.5315967798233032,0.4263792932033539,1.3865610361099243,-0.05193445086479187
1771937656.0227418,0.5922685861587524,0.5058080554008484,-0.4446212649345398,0.6892061829566956,0.7479603886604309,0.08918250352144241,0.7635095119476318,1.0058414936065674,-0.18015077710151672,0.8174043893814087,1.0734374523162842,-0.5816733837127686,0.8131998777389526,1.0848917961120605,-0.6912060379981995,0.7909755706787109,1.0754623413085938,-0.5949617624282837,0.6563056111335754,1.3846555948257446,0.05020974949002266,0.39239567518234253,0.7020772099494934,-0.1260172426700592,0.2700759470462799,0.8240311145782471,-0.8857019543647766,0.6229086518287659,0.5495134592056274,-1.5043692588806152,0.7358999252319336,0.5087205767631531,-1.5971779823303223,0.7113240361213684,0.5272555947303772,-1.4891718626022339,0.4264126718044281,1.3864043951034546,-0.05089922994375229
1771937656.0771148,0.5920364260673523,0.5060421228408813,-0.4579885005950928,0.689169704914093,0.7479218244552612,0.04305276274681091,0.7633198499679565,1.005723237991333,-0.19081120193004608,0.8181906938552856,1.0815584659576416,-0.5635976791381836,0.8140488862991333,1.0988845825195312,-0.6751790046691895,0.7917817234992981,1.0866153240203857,-0.579627513885498,0.6562892198562622,1.3846282958984375,0.04766979068517685,0.3928236961364746,0.7007405161857605,-0.1469232141971588,0.27053728699684143,0.8239466547966003,-0.8975145220756531,0.6276361346244812,0.5606411099433899,-1.5259616374969482,0.7381792068481445,0.5217157602310181,-1.6150327920913696,0.7138251066207886,0.5391725897789001,-1.5088385343551636,0.4264451861381531,1.3851145505905151,-0.04838639497756958
1771937656.140004,0.5919654965400696,0.5064476728439331,-0.46435731649398804,0.6891714334487915,0.7479339241981506,0.03517880290746689,0.7632294297218323,1.0057226419448853,-0.18425384163856506,0.8180384635925293,1.0939923524856567,-0.5558191537857056,0.8140869140625,1.1200268268585205,-0.6711808443069458,0.7917981147766113,1.1042735576629639,-0.5744133591651917,0.6561126112937927,1.3844819068908691,0.0468941293656826,0.39320892095565796,0.7002184391021729,-0.1485743671655655,0.27102985978126526,0.8233237862586975,-0.8882390856742859,0.6364158987998962,0.5704143047332764,-1.4910807609558105,0.745483934879303,0.5334446430206299,-1.5807087421417236,0.7218721508979797,0.5499782562255859,-1.4759671688079834,0.4264860153198242,1.3831523656845093,-0.04762190207839012
1771937656.1882322,0.5920398235321045,0.5067511200904846,-0.4151304364204407,0.6891587376594543,0.747964084148407,0.05772382766008377,0.762993335723877,1.0057235956192017,-0.12885893881320953,0.8182856440544128,1.1044832468032837,-0.43206101655960083,0.814483642578125,1.1391526460647583,-0.5257874727249146,0.7922128438949585,1.121110200881958,-0.4460303783416748,0.6560811996459961,1.3843954801559448,0.046914245933294296,0.3936709761619568,0.7002072930335999,-0.13935664296150208,0.2711731791496277,0.8228232264518738,-0.8862420320510864,0.6408801078796387,0.5799421668052673,-1.4815229177474976,0.7504941821098328,0.5438048243522644,-1.5520607233047485,0.7269381284713745,0.5595418214797974,-1.4688388109207153,0.4266330301761627,1.382519245147705,-0.04764220863580704
1771937656.2684655,0.5919967889785767,0.5069006681442261,-0.42595553398132324,0.6891458034515381,0.7478974461555481,0.0570610873401165,0.7629689574241638,1.0054521560668945,-0.12696154415607452,0.818074107170105,1.1147716045379639,-0.4385502338409424,0.8137154579162598,1.1601406335830688,-0.538263201713562,0.7915304899215698,1.1380647420883179,-0.4538552761077881,0.6560511589050293,1.3842345476150513,0.04721279442310333,0.39396220445632935,0.7001040577888489,-0.1436372697353363,0.2713611423969269,0.8229204416275024,-0.8737115859985352,0.6419700384140015,0.5886561274528503,-1.4536070823669434,0.7532902956008911,0.5531073212623596,-1.5303806066513062,0.7288537621498108,0.5682156085968018,-1.4416115283966064,0.42666196823120117,1.3824659585952759,-0.04793984070420265
1771937656.3241873,0.5919575691223145,0.5071495175361633,-0.435181200504303,0.6891231536865234,0.747895359992981,0.05676994472742081,0.762741208076477,1.0049153566360474,-0.1264108121395111,0.8193491697311401,1.1172027587890625,-0.422508180141449,0.8159270286560059,1.1610336303710938,-0.5180650949478149,0.7935431003570557,1.1397289037704468,-0.4367019534111023,0.6560196876525879,1.3839893341064453,0.04700923711061478,0.3947043716907501,0.6996634006500244,-0.1465865671634674,0.27160876989364624,0.8230746984481812,-0.8651506304740906,0.6482226252555847,0.5963822603225708,-1.4322510957717896,0.7593581676483154,0.5613049268722534,-1.5108716487884521,0.734587550163269,0.5758733749389648,-1.420386791229248,0.4267258644104004,1.3811777830123901,-0.04774419218301773
